"year","Size_category","BM_category","intercept","EPS","NegEPS","NegEPS_EPS","t_intercept","t_EPS","t_NegEPS","t_NegEPS_EPS","adj_r_squared"
1985,"Medium cap","Low BM",0.00224012496106413,0.915679673437419,-0.00929501048333649,-0.00136303504060893,2.07873163634504,8.04382342775079,-3.22223223212085,-1.51682214002007,0.173482945420481
1985,"Small cap","High BM",-0.0453544757121763,0.820165622531918,-0.0410281521075393,-0.0254347107634282,-2.15695716090114,5.20545694083947,-1.16169930796154,-1.06446675376415,0.100182068646448
1985,"Small cap","Med BM",0.000235887422034039,0.723629628843586,-0.0192679505140573,-0.0245085514439763,0.0253983145990785,5.54661296776326,-1.35791482175228,-3.18232004599116,0.181276075351348
1985,"Small cap","Low BM",0.00132965445886374,0.610593611820837,-0.0227997836474052,-0.0227807612857702,0.132898534929977,1.8803273294715,-1.27467539526118,-0.550976514049766,0.0979682608327489
1985,"Large cap","High BM",0.000417092882916847,0.776602450322228,0.00335491381318146,0.000909907226746576,1.78819698344012,13.6696669781644,1.6458942527417,1.44994697488046,0.285168406646679
1985,"Large cap","Med BM",0.000500535761059088,0.880581702753844,0.00207869396533651,-0.000228150634798526,2.53813901287888,13.9774182551486,2.59298437841187,-0.741295176069947,0.40284463643812
1985,"Large cap","Low BM",0.000373326408480081,1.06371248903926,0.00482562559007275,0.000490671767324886,1.0132686702289,5.61805026402005,2.45424558116819,4.83626737497344,0.354178118798056
1986,"Medium cap","High BM",-0.0102259509313452,1.12376618381931,0.00665719957658037,-0.00182778021934489,-2.10413961157422,6.25481754599451,0.720040420407396,-1.08813474099523,0.109707904791145
1986,"Medium cap","Med BM",-0.00091187217276818,0.869961989848939,-0.00371236780682258,-0.00227826854962182,-1.04342814876518,20.7783422982815,-0.924915391192517,-2.26998323028826,0.206732415363283
1986,"Medium cap","Low BM",0.00271648897159276,0.779913479065923,-0.00891761560282772,-0.00144252684172823,3.21086862835929,9.48753209298326,-3.78080849649715,-1.89497665435197,0.135088013090032
1986,"Small cap","High BM",-0.0591000623928124,0.94210135396726,-0.0347023476367281,-0.0327067279275284,-2.70325064307022,5.78929248863998,-0.91322335362885,-1.43970611000279,0.129732995400873
1986,"Small cap","Med BM",-0.00273202098273358,0.70820924210981,-0.017006741989843,-0.0134038121808687,-0.317375858684196,5.48544845822114,-1.25207033164936,-1.44017203777785,0.173780451513874
1986,"Small cap","Low BM",0.00150323942125706,0.554608037310517,-0.0301892275144999,-0.0265790552674754,0.164526058742689,1.76460647137128,-2.2182304226942,-0.610561994475694,0.0839532061937113
1986,"Large cap","High BM",7.24684022011966e-05,0.835582593018741,0.00328195424592763,0.000780812476149414,0.288210574632101,13.4377956851786,1.73188720414126,1.32904647007422,0.300764465402962
1986,"Large cap","Med BM",0.00032304691180729,0.870389393641036,0.00210021541639233,-0.000132840554274751,1.81861824619651,14.8555128688249,3.3261164495189,-0.90690293358225,0.402632274634047
1986,"Large cap","Low BM",0.000392271824904552,0.971539925456872,0.00454175698975519,0.000518573524109986,1.15805459735387,5.47737097520039,2.6943104962268,5.91758332633477,0.316489630319691
1987,"Medium cap","High BM",-0.0125499986572176,1.16725720705787,0.00268418163795958,-0.0020219144618143,-2.4251503018896,6.03004947053818,0.273533761721508,-1.1943383916894,0.109341487725368
1987,"Medium cap","Med BM",-0.00226557655951137,0.909572175285886,-0.00138562961151647,-0.00231065131075738,-2.11266501023668,20.2405990659452,-0.413271796688174,-2.47898368396569,0.136165325775797
1987,"Medium cap","Low BM",0.00597360242586566,0.311154137204931,-0.00667523902044068,0.00978648601226628,2.06200918825818,1.00821760115092,-2.6141738305564,1.4818544513316,0.17279965840637
1987,"Small cap","High BM",-0.0670645250225517,0.944102025124087,-0.0439453904908091,-0.0323829395501126,-2.80185959171428,5.13897442248914,-1.05363610055311,-1.28434692765247,0.125015475308661
1987,"Small cap","Med BM",-0.00788234984184519,0.742863542425102,-0.0125728701781236,-0.00714036323381518,-0.984420540104161,5.81280455526681,-0.940741060800446,-0.696451342995086,0.183424700045698
1987,"Small cap","Low BM",0.002416904468611,0.479891433877822,-0.0198728024934235,0.000810039808865177,0.416262282339159,2.25629632468435,-1.40306178578513,0.0464376150162814,0.072784951596262
1987,"Large cap","High BM",-7.82000216368775e-05,0.84796023345514,0.00220698933866422,0.000489523484101988,-0.275888849380577,12.4019087673256,1.49296400192548,1.02871151359642,0.304695543975078
1987,"Large cap","Med BM",0.000189492798793887,0.868858869995283,0.00197955286661614,-0.000189748958917265,1.19251766962303,15.9113940154752,4.54382136713325,-2.85718186133259,0.335086468790433
1987,"Large cap","Low BM",0.000484240388500411,0.820002254369652,0.00342546166497154,0.000504001881015756,3.23744518756368,10.8990419961353,2.72524723860333,6.70463808092997,0.244528291191178
1988,"Medium cap","High BM",-0.0117187544422804,1.10671111564784,0.000444587605241806,-0.00245853210205445,-2.37393749468666,5.86612313254327,0.0497809824360095,-1.4576891060326,0.106656289647831
1988,"Medium cap","Med BM",-0.00224116215200642,0.907053925855475,-0.00150681098353042,-0.00327436181907718,-2.13974613391037,20.0273881018511,-0.551176822285261,-3.78493784289177,0.118190296432966
1988,"Medium cap","Low BM",0.00366596803152107,0.529392092437625,-0.00787747418037451,0.00550969934109031,1.30718858211072,1.66615660193636,-3.15525161379121,0.968202331271091,0.124164559102599
1988,"Small cap","High BM",-0.077118192235153,1.0154060763688,-0.0234057410027228,-0.0320959796255747,-3.1656613240555,5.29846133114011,-0.552056533874068,-1.37066912537546,0.150270802532512
1988,"Small cap","Med BM",-0.0116599928458216,0.775778710340731,-0.0121740682035476,-0.00489800275974598,-1.51992765937698,5.80715258076622,-0.945533026644382,-0.484586365300006,0.172361132141424
1988,"Small cap","Low BM",-0.000180072521039443,0.551497148949393,-0.0202973515679972,-0.0102152833840671,-0.0305298735758368,2.21546355310123,-1.46239721794809,-0.653348556841043,0.0741746822508238
1988,"Large cap","High BM",-0.000387968817004437,0.847984470482294,0.00236883723715444,0.000453683634341543,-1.03982128171121,11.6452336049951,1.6677787923964,0.973783083133521,0.157536735268138
1988,"Large cap","Med BM",5.32710355122075e-05,0.890227193498437,0.00169170159656492,-0.000418945986718876,0.278630816153785,15.1427660093558,4.46542313515056,-5.86831435967203,0.236653752011793
1988,"Large cap","Low BM",0.000590942966846659,0.693656039319957,0.00181092325910383,0.000405530069241852,3.77044001149304,5.23564678019082,1.95882432524697,3.96947024766958,0.0799868046081691
1989,"Medium cap","High BM",-0.0113228912634963,1.04094343604393,-0.00286793174268963,-0.00145843699058011,-2.45171244458141,5.71678871062283,-0.343187645063683,-0.751871578698919,0.0996515671672901
1989,"Medium cap","Med BM",-0.00228501179025568,0.897963132432872,-0.0020732035100156,-0.00412696135024102,-2.26958759140366,19.2137182256409,-0.873525143215949,-4.86978905063183,0.107010512890084
1989,"Medium cap","Low BM",0.00475503177136962,0.380668464966464,-0.00722414116723982,0.00947338717236685,1.86262040162431,1.2430592399706,-3.03754163593335,1.623969725362,0.185628387967631
1989,"Small cap","High BM",-0.0740997734971719,0.922832203566276,-0.0155060177080814,0.0120657924172223,-3.15739757742274,4.67127440868051,-0.368909261505624,0.397196412967109,0.128640633743804
1989,"Small cap","Med BM",-0.0150754666714849,0.811264399675336,-0.0101606427600937,0.00884287183494371,-2.06375686917675,5.68045950335572,-0.70182288840876,0.526924203279932,0.144146349052854
1989,"Small cap","Low BM",-0.00300199955617832,0.579470485435929,-0.01866712422735,-0.00836418717998457,-0.516786615987633,2.14953321160718,-1.36474899104456,-0.525570795189499,0.0786115775521058
1989,"Large cap","High BM",-0.000483235870250321,0.8492560789832,0.00171082201079637,0.000100378300108544,-1.22121654214286,10.5449228832721,1.46260393636792,0.315152187437695,0.147032796269775
1989,"Large cap","Med BM",2.09072417174617e-05,0.902561584682893,0.00172626159621113,-0.000412684242011866,0.119937031306308,16.0189346507172,4.35689749658364,-4.03347701890066,0.223001596831745
1989,"Large cap","Low BM",0.000511771864843635,0.695937281459023,0.000584289207118004,-5.49350967102522e-06,3.36114493525032,4.89169445435966,0.412793099392203,-0.0626430133313514,0.0413322421126388
1990,"Medium cap","High BM",-0.0136606996395972,0.964349935441102,-0.00372570042745194,-0.000681395945960141,-2.96848343993046,5.37164710956869,-0.440505750416195,-0.331486914775585,0.0644887265922033
1990,"Medium cap","Med BM",-0.0034202025399262,0.924301125444155,-0.000799828250740191,-0.00322934803869675,-2.89672772242129,17.6467426251176,-0.339926999541069,-2.53979519420052,0.0544968686690639
1990,"Medium cap","Low BM",0.00309271401829471,0.575491693245976,-0.00659792463971145,0.00675126844501597,1.20003764541242,1.79291910084802,-2.75056647338815,1.23238891642916,0.144758255966984
1990,"Small cap","High BM",-0.0846167628902142,0.835606801305547,-0.00813249048635981,0.0219933542349368,-3.83909997088501,4.78290267639925,-0.219349748662829,0.796781294321472,0.0648403451776238
1990,"Small cap","Med BM",-0.0093115141702603,0.628169593006816,-0.0169317176316548,0.032137920013283,-2.02596165378448,6.51071753808972,-1.36257547693747,1.36257719541524,0.135800431691434
1990,"Small cap","Low BM",-0.000953001881804446,0.434449100664513,-0.0268885659678404,-0.00472761111306875,-0.248774506041104,2.40721972260618,-3.62728013598763,-0.297433280374213,0.0955720774376174
1990,"Large cap","High BM",-0.000770519536286815,0.825767514782234,0.00205961280499972,0.000109763459147806,-1.82161199586624,9.41986487004958,1.88234629293324,0.349269458213466,0.11920450878962
1990,"Large cap","Med BM",-0.000250961330855627,0.95704484565841,0.00170955325489223,-0.000501312203348287,-1.01114961666924,14.4733208136537,3.3287261835401,-4.53411642099094,0.110373049243238
1990,"Large cap","Low BM",0.000462151694220146,0.737593186983898,-1.01336623709103e-05,-1.92668418919431e-05,3.32302733653374,5.44991712229417,-0.00882236181091483,-0.234590618612521,0.0489479982395011
1991,"Medium cap","High BM",-0.0125701020012046,0.866959471777411,-0.00643374435032413,-2.39916733345187e-05,-3.16012959894745,5.28022586624271,-0.841906089080599,-0.0116350187650581,0.0562527482099159
1991,"Medium cap","Med BM",-0.0117311672293976,1.49676173791308,-0.0857012039434119,0.00185963066481343,-1.4529291641911,2.70578566604942,-1.08447732232784,0.28883308892041,0.00212048639953777
1991,"Medium cap","Low BM",0.00032318870308634,0.918097880059102,-0.00361235172400811,0.00818588802354537,0.107078756389073,2.31379321656711,-1.00584917647447,1.53851942102128,0.151838273701376
1991,"Small cap","High BM",-0.0839256308937106,0.799971279948897,-0.00105650717592603,0.0455067213119723,-4.49855443415176,5.54066329613174,-0.0324925471487365,1.41970609940267,0.0667698213757494
1991,"Small cap","Med BM",-0.00991676985440808,0.62597700489513,-0.0128980778751463,0.0350683694988929,-2.23303569535388,6.12323354880192,-1.05684439910512,1.47668834428469,0.130246973678305
1991,"Small cap","Low BM",0.0013107529236494,0.323333761456077,-0.0180211973208786,0.0315073079317132,0.376804710376157,1.9301219450435,-1.87364589353588,1.22566414292638,0.145115672236933
1991,"Large cap","High BM",-0.000748199613347549,0.736900563489326,0.00138572082578966,1.13543294942275e-05,-1.41563006539718,4.76995216855006,1.28741769235709,0.0391101062689735,0.0592646934468521
1991,"Large cap","Med BM",-0.000400379252174889,0.984666239553236,0.00177552093393403,-0.000514946984711932,-1.60513943525698,15.0011837260592,3.45309280647827,-5.14099112847218,0.0779561945617696
1991,"Large cap","Low BM",0.000420292447471492,0.762036079858031,0.000103768882424079,-1.647156390433e-05,3.16843139128433,5.6688773532047,0.114971951346503,-0.199233270298602,0.0536610812596574
1992,"Medium cap","High BM",-0.0124044018033264,0.761454484248362,-0.0114759200646635,0.00118168078262548,-4.0282291355772,7.64339023647924,-1.89610672298171,0.5827063471154,0.0560867432577964
1992,"Medium cap","Med BM",-0.0126376529232498,1.56099466160737,-0.0762440938401373,0.00225925294171295,-1.48480972230918,2.50133846660084,-1.10872624103112,0.417599913778489,0.00205045969687945
1992,"Medium cap","Low BM",0.000189544925343921,0.874575117809501,-0.00284922734638801,0.00757640511568051,0.0666988654369935,2.24478403209132,-0.815195701991077,1.48706696901989,0.153450363852178
1992,"Small cap","High BM",-0.095466594046951,0.774787474741722,-0.00358152007889841,0.0262840974870627,-5.06301357401803,5.59795227493584,-0.114777175708971,0.966324201616353,0.0513769351268756
1992,"Small cap","Med BM",-0.0137607310181611,0.581740761612117,-0.0113914609920126,0.0396782726722928,-2.45881702548951,5.86916158227805,-0.876924842484613,1.60148493897372,0.0690761704168688
1992,"Small cap","Low BM",-0.00329050427051116,0.420097892389089,-0.00931970322339141,0.0240769514558888,-0.954542786083816,2.51120520733123,-0.948578225892284,1.12256019002522,0.170989209067892
1992,"Large cap","High BM",-0.000741201207057021,0.61158454121984,0.000315880709667357,-0.000206033459250765,-1.43241882819518,3.6954019836866,0.372365738218954,-1.21029840915748,0.0409757245669163
1992,"Large cap","Med BM",-0.00034373858518603,0.909562382757055,0.00153411271812847,-0.000494022315171697,-1.56839367478891,16.2763379831982,3.51859938957194,-5.88956574417701,0.0665130573049382
1992,"Large cap","Low BM",0.000287085341887208,0.765509614887194,-1.43387282593676e-05,-6.97481440567277e-05,2.12953540085291,5.47830806484357,-0.0202187439286483,-2.38311919977228,0.0541510903417993
1993,"Medium cap","High BM",-0.0152786089276048,0.887513910687941,-0.00401149544907766,0.00231092508072454,-3.95719889753471,5.41306055718586,-0.617029531636009,0.943296460996147,0.0508659283446093
1993,"Medium cap","Med BM",-0.0120615711190971,1.59501897542491,-0.0658469370508469,0.000482834397511188,-1.4145751566166,2.41216489379238,-1.11768987945996,0.113841164194884,0.0018603564827121
1993,"Medium cap","Low BM",0.00142511048776384,0.699641484865614,-0.00391732645662227,0.00716066924446303,0.553005163208688,1.88200350476063,-1.18827418910208,1.44905876131776,0.147629958059319
1993,"Small cap","High BM",-0.0916989554650148,0.748833118355506,-0.00819563176201859,0.0264292642870338,-4.83630279397473,5.60371226567665,-0.279379829634513,1.00246528905254,0.0478551377176263
1993,"Small cap","Med BM",-0.0131466635877802,0.564160006761442,-0.0125677490202522,0.0422737706070955,-2.37885193163484,5.46631604932476,-0.942119772128729,1.64494717202164,0.0654358247135666
1993,"Small cap","Low BM",-0.00445920932345445,0.407514579098793,-0.0256178090468775,0.0251672548978932,-1.36006513932107,2.6776529983931,-1.56507592552773,1.27247705595869,0.0221651622805661
1993,"Large cap","High BM",-0.000992752731867839,0.65126024687762,0.000379808749914236,-0.000327665778531404,-1.69817540502611,3.21092616074656,0.450252458750072,-1.67236646375174,0.0339197099586335
1993,"Large cap","Med BM",-0.000298524235272322,0.896769022191808,0.00141922827475928,-0.000427452836020336,-1.51148106176354,16.4670143808164,3.94817215898134,-5.60610132114615,0.0671412325306614
1993,"Large cap","Low BM",0.000293647708970615,0.751187498102814,-0.000138394795582917,-9.55261311962429e-05,2.41552972490403,5.60464514329931,-0.239730221810531,-3.61854982795953,0.05807509912652
1994,"Medium cap","High BM",-0.0141884464515448,0.86458270534154,-0.0047974573811408,0.00349945644538621,-3.94226122312778,5.04462467119657,-0.728010886169385,1.16080373159874,0.0554765706456021
1994,"Medium cap","Med BM",-0.0121576715308425,1.65458558631739,-0.0562120026017767,-0.00063505573376931,-1.43128669519205,2.36336781302716,-1.12999995419592,-0.168597544383251,0.00172285573203446
1994,"Medium cap","Low BM",0.00185889148420603,0.532842306560566,-0.00423269736088742,0.00806457417153746,0.775611159308813,1.46606664746225,-1.38567445237234,1.60972762384811,0.142493922466832
1994,"Small cap","High BM",-0.0904269653496265,0.72168018527743,-0.0337825074201779,-0.0016055347596883,-4.80640833761422,5.50989935863196,-1.17965205390897,-0.0745052966185714,0.0414182229885376
1994,"Small cap","Med BM",-0.0121589103432935,0.512734592523317,-0.0102511874272408,0.0487637837906019,-2.25966588640052,4.98007881278514,-0.757033178408939,1.89814615923539,0.0619263072495979
1994,"Small cap","Low BM",-0.00613675079157741,0.470877494046099,-0.0363681256600943,0.0205938272727164,-1.91081767650809,3.00753907417079,-1.85385663548228,1.06214856619566,0.0157203336834875
1994,"Large cap","High BM",-0.00141071817379806,0.665331896574884,0.000537487047150229,-0.000400828120180123,-2.29233076456258,3.06476245093035,0.625204301769617,-1.89337432539238,0.0315962758071536
1994,"Large cap","Med BM",-0.000274751472863981,0.89473631190921,0.00086925638518736,-0.000424001351732909,-1.5369578345214,17.0773580934058,1.62280964903597,-5.06021472300943,0.0649895044713674
1994,"Large cap","Low BM",0.000249489312277344,0.743599421475395,-0.000358526303940454,-0.0001094402672467,2.1694834621929,5.60807212517937,-0.74925032887937,-3.16184829126157,0.0638293531014547
1995,"Medium cap","High BM",-0.0150095871527151,0.892867311077596,-0.00686163983020682,0.000393832820449353,-4.15635458402057,5.01862826413821,-1.20303014375809,0.249633989692975,0.0489387709203883
1995,"Medium cap","Med BM",-0.0111075372933405,1.6157643500754,-0.050642763453458,-0.00247403404705516,-1.37606725059137,2.35751861705953,-1.17167941503071,-0.97815293949081,0.00160338095596946
1995,"Medium cap","Low BM",0.0011228030120779,0.646207091201552,-0.00308309803325531,0.00650191430862977,0.483317046151189,1.76123102738289,-1.0142910570009,1.39763664978794,0.131392384948917
1995,"Small cap","High BM",-0.0811227797909003,0.6143375664844,-0.0415947846233389,0.0042749169978224,-4.57344878299837,5.89616022309344,-1.63922103276729,0.204425179300003,0.0334655694602733
1995,"Small cap","Med BM",-0.0119985900816821,0.497007769600648,-0.013447537387714,0.0453963393076778,-2.24243310086514,4.84362186480454,-0.954961960617318,1.74227324016753,0.0516615255425266
1995,"Small cap","Low BM",-0.0055882742730628,0.390511425986881,-0.0315664096170198,0.0381780729914141,-1.79123387680551,2.5585738813037,-1.57863286183274,1.80830705084739,0.0201134561676591
1995,"Large cap","High BM",-0.00140398434998939,0.602728566549338,0.000604954701813676,-0.00033382369016991,-2.39544028595923,2.91929855013952,0.764589747657404,-1.59595449911035,0.0262825597419453
1995,"Large cap","Med BM",-0.000290224897090824,0.904961324649386,0.000968866732862583,-0.000394580655821305,-1.78549164451236,18.203331291859,2.08998689754715,-5.13902554701181,0.0664709256763836
1995,"Large cap","Low BM",0.000267988024164594,0.710712416764889,-0.000164125197100154,-2.94637674351218e-05,2.48714954600623,5.59790765541205,-0.389358776415491,-0.226878715341843,0.0656781990705312
1996,"Medium cap","High BM",-0.0143623318528802,0.881106613448185,-0.0037688309781311,6.59163555988123e-05,-4.21619703912345,5.16729553861366,-0.746056492301485,0.0471646230663247,0.0459584445601318
1996,"Medium cap","Med BM",-0.0104593355830944,1.59421960289393,-0.0450579520487221,-0.00167224252139542,-1.32829253099933,2.28954101128086,-1.13691722319439,-0.573157348741259,0.00155754083289095
1996,"Medium cap","Low BM",0.00108877933934589,0.645567641221309,-0.00222522065653805,0.00682200359600092,0.480594850214809,1.70763663375311,-0.778205082901537,1.47939325783263,0.132063870425901
1996,"Small cap","High BM",-0.0768924684951064,0.641147075861889,-0.0297407563286454,0.000555422704199674,-4.42364354289962,6.10790637496906,-1.29022962059972,0.0277079089709463,0.0356262796515073
1996,"Small cap","Med BM",-0.0123477537412098,0.516793775411359,-0.0160899792746897,0.0300947433365891,-2.27255611425589,4.72469552314521,-1.14500764264651,1.17026909520367,0.043563031829892
1996,"Small cap","Low BM",-0.00539447161306903,0.373434586413451,-0.0327749599377394,0.0385583756910602,-1.64540239898469,2.25052490541134,-1.6543284736608,1.76591018097456,0.0188746159111348
1996,"Large cap","High BM",-0.00121318030899591,0.541121973753202,0.000577021203320473,-0.000278555782556836,-1.83964671413315,2.18040181713674,0.670068325018616,-1.27306930560894,0.0158794133815785
1996,"Large cap","Med BM",-0.000305712218965238,0.947416344964848,0.000930696074220206,-0.000384739900720279,-2.03241175686285,19.0642094482917,2.22139912376965,-5.29552960375525,0.0690967732462209
1996,"Large cap","Low BM",0.000257486862824469,0.720644243644685,-9.65247799043932e-06,-2.25034615258671e-05,2.49002626676262,5.69610227730685,-0.0252773366061171,-0.154125565736908,0.0695799366452661
1997,"Medium cap","High BM",-0.0130094758563434,0.876014906769691,-0.0064653358273345,-0.000311748698011845,-4.04738462892473,5.36486068496612,-1.17884854725511,-0.22725967174302,0.0466114181229806
1997,"Medium cap","Med BM",-0.0105215504116039,1.6027396175149,-0.0398440070290604,-0.000990227459267608,-1.28883399431166,2.16132348487152,-1.1827948684819,-0.341560579565903,0.00149358126099619
1997,"Medium cap","Low BM",-0.000616706517428645,0.925388223021833,-0.00325223778665189,0.00355203582446632,-0.31382789161208,2.60402369926863,-1.20290612277124,0.811145620773144,0.109131690548438
1997,"Small cap","High BM",-0.0728576963507478,0.66131435142735,-0.0301864054187596,-0.000766491223887329,-4.26749451928978,6.11725275417258,-1.31401361236984,-0.0382289977384059,0.0367108462303046
1997,"Small cap","Med BM",-0.00916144886237705,0.454600924105774,-0.030089401713814,0.0266144652144477,-1.67704763240484,4.00874154055461,-2.09431125206985,1.04781444609036,0.0378488913604706
1997,"Small cap","Low BM",-0.00579041350434695,0.337767493780456,-0.036227317726163,0.0403657480825741,-1.70065230725692,1.93309582343831,-1.80503220989006,1.78561994976479,0.0172204036492752
1997,"Large cap","High BM",-0.000957591806781298,0.470386377347848,0.000298518891856652,-0.00030168365775229,-1.39002454251739,1.7070243355395,0.315180490193833,-1.50318338377642,0.00939034725034893
1997,"Large cap","Med BM",-0.00033616078755268,0.972028173214916,0.00077139045293109,-0.000343051965885945,-2.37317384234273,19.6101064704716,1.94759271516153,-4.57144282396867,0.074225862234989
1997,"Large cap","Low BM",0.000241816408738304,0.74135821901847,-0.000131378371690174,2.8926547939384e-05,2.5627845848269,6.1085278285277,-0.373545230320364,0.177035527386073,0.0807362094911301
1998,"Medium cap","High BM",-0.0126724513270565,0.865755039841063,-0.0063926423490891,-0.000265873542822789,-4.1121467074984,5.49684662523625,-1.22215933555835,-0.18727051154938,0.0469263353586313
1998,"Medium cap","Med BM",-0.0111459351161515,1.57601077686717,-0.0333317453551154,0.000976007628468495,-1.35506310961469,2.04796699347084,-1.20019542592903,0.301102697553137,0.0014046130036327
1998,"Medium cap","Low BM",0.000246854127013573,0.73436308976949,-0.0037559398895778,0.00578809212850294,0.121053724300346,1.91003085964878,-1.41556332599024,1.11628165164661,0.112444139845421
1998,"Small cap","High BM",-0.0747340147051195,0.723493199167574,-0.0232452708526943,-0.0060878901844733,-4.35154609247813,5.96536127581014,-1.00133705970535,-0.289554161703743,0.0386199572472633
1998,"Small cap","Med BM",-0.00675014237910678,0.366455930459319,-0.0405571116163547,0.0283048113515455,-1.2497243846972,3.37582674869448,-2.40532479601529,1.09673477983152,0.0251525601445639
1998,"Small cap","Low BM",-0.0058016205023601,0.391356233728001,-0.0387384699150406,0.0382594881311711,-1.59801095238739,2.07624050420929,-1.84748405548071,1.67252559192563,0.0181002360520809
1998,"Large cap","High BM",-0.000614326411841075,0.513339662737332,-6.09015542210721e-07,-0.00035057755931987,-1.09432170787673,1.96847640203474,-0.0007567586780883,-1.7581668309364,0.0200885042441034
1998,"Large cap","Med BM",-0.000301971522617827,0.934506843630411,0.000611654650055768,-0.0002718996790943,-2.42137617185038,20.1019707237351,1.68993629234368,-3.75544264625425,0.0752780935754742
1998,"Large cap","Low BM",0.000126063910215461,0.827896195851482,-7.49881065931753e-06,-2.92436333818918e-07,1.76709985797558,9.64719169575485,-0.0279461467013256,-0.00198596013765179,0.11235874168338
1999,"Medium cap","High BM",-0.0122447447168074,0.841297662384852,-0.00948348201678707,-0.00116334870171719,-3.90872222383866,5.10405861319637,-1.78790416641766,-1.19863179343274,0.0455817245915776
1999,"Medium cap","Med BM",-0.0132781276074329,1.80734110377054,-0.0318362683630949,0.00157580170582527,-1.57862426590602,2.22512724858945,-1.32918309154629,0.457396532235535,0.00177263052462651
1999,"Medium cap","Low BM",-0.00347324444017393,1.43227455010437,-0.00187901837597657,0.000148658641110198,-1.72959659149698,3.71734797137886,-0.583104675091104,0.048366140937621,0.0376696053712647
1999,"Small cap","High BM",-0.146102010606904,0.103002080991032,0.00608780311238191,0.0382651840466524,-1.98248222990816,0.162211944834407,0.179587252111946,0.614262719882292,-0.000177533035887079
1999,"Small cap","Med BM",-0.00562647698779403,0.326189274305417,-0.0617808776307276,0.0168036231231126,-0.987036422230144,2.739404551635,-3.03786245222162,0.663668325396441,0.0115542359255487
1999,"Small cap","Low BM",-0.00468779939387859,0.366467277846363,-0.0407652796382145,0.0380205077544566,-1.29096736678644,2.03723693213275,-1.80470416046747,1.69575291674154,0.0173134014770577
1999,"Large cap","High BM",-0.00253491576293174,0.666614288037774,0.00155395808777079,-0.00043014233535507,-1.80438281602071,3.60992343458334,1.02567303618246,-2.48811054485274,0.0053391134196662
1999,"Large cap","Med BM",-0.000406590611360771,0.963841139123312,0.000580329544929801,-0.000211396546658836,-3.10747176754148,20.1351921160932,1.66706602533097,-2.91314227919213,0.0689624321218537
1999,"Large cap","Low BM",0.000103743757714058,0.866954053551825,-6.7033085327338e-05,5.87321692080157e-05,1.77460792967174,13.1704291804689,-0.202641345200962,0.262039001425794,0.120947976872812
2000,"Medium cap","High BM",-0.00815183853235699,0.793569430913317,-0.0141120614133235,-0.00140320100736632,-3.06019670471194,4.89162728827586,-3.00020364884203,-1.6409239748004,0.069705953847412
2000,"Medium cap","Med BM",-0.0125583413425885,1.85892730362534,-0.0285171084524143,0.00160789162540706,-1.47645247895873,2.20185914185004,-1.3534299366972,0.492050287668543,0.0017858612883489
2000,"Medium cap","Low BM",-0.00241974620451349,1.22994279292646,-0.0028699996932141,0.00205497081791674,-1.28848661219565,3.29408726153499,-0.924569021592087,0.63580299810932,0.0377246203541542
2000,"Small cap","High BM",-0.124156406202134,0.0764321775612509,-0.0167176252602693,0.0235436904110218,-1.6401717327092,0.129958408762047,-0.53897324719901,0.509711247550741,-0.000269314920791075
2000,"Small cap","Med BM",-0.00707306951716912,0.403595484762958,-0.068470986906155,-0.0149578716793357,-1.15558082375941,3.03570373607978,-3.67402297059666,-1.43972095083769,0.00914676843500695
2000,"Small cap","Low BM",-0.004399307554842,0.297872878811886,-0.038122492499261,0.0464264700617277,-1.15188391488219,1.54464689863923,-1.58095779178705,1.81760620239726,0.0156289828007854
2000,"Large cap","High BM",-0.00192298399220819,0.59943182919187,-0.00144573247838526,-0.000569375214794476,-1.39662710698741,3.1009446398428,-0.71084038354744,-2.67972536949695,0.00609144231599235
2000,"Large cap","Med BM",-0.000280494022734025,0.955664020129403,-0.000380605721700472,-0.000300710305936909,-2.78237484330885,19.3106162830835,-0.554246260781837,-3.49807317360956,0.0708011168474464
2000,"Large cap","Low BM",0.000134856058785124,0.870216520158024,-0.00178576825991268,-0.000167802667040937,1.78740162500612,10.492462300577,-2.05062853884245,-0.917460028245708,0.0310664249819241
2001,"Medium cap","High BM",-0.0105181435825886,0.96849441689463,-0.0233177603809642,-0.00207914959749691,-2.89824835734151,4.34116251734445,-2.72060256820388,-1.67702476641016,0.051719720347326
2001,"Medium cap","Med BM",-0.00189562398732832,0.761589562028971,-0.0365341055269937,0.000632191971463001,-0.66732822668522,2.63623741578583,-1.71219417384469,0.158890872049731,0.00380219688589034
2001,"Medium cap","Low BM",-0.00225210960398074,1.19699932990621,-0.00747139037095665,-0.00117690581183859,-1.43091319515683,3.72934933475475,-2.72791524524273,-0.778763786529409,0.0284298507326201
2001,"Small cap","High BM",-0.112655327174206,-0.0697338896943723,-0.0353070396165503,0.024633304864552,-1.64170948117153,-0.0961727277433678,-1.48657518877994,0.479150611970018,-0.000347658059758782
2001,"Small cap","Med BM",-0.00677781405091334,0.426368084608018,-0.07330626483261,-0.0187802532644557,-1.04655897667431,2.93807219887397,-3.79328711048966,-1.72418897633662,0.00942578760196577
2001,"Small cap","Low BM",-0.00604819869082333,0.373313135776115,-0.0483926539360058,0.02734150836186,-1.33725980433133,1.4880522188221,-1.87568073833089,0.858809483457414,0.0094657390072932
