"year","Size_category","BM_category","intercept","EPS","NegEPS","NegEPS_EPS","t_intercept","t_EPS","t_NegEPS","t_NegEPS_EPS","adj_r_squared"
1985,"Small cap","High BM",-0.0453544757121763,0.820165622531918,-0.0410281521075393,-0.0254347107634282,-5.38997975931204,27.9781547838266,-1.92238838934968,-2.58384491122858,0.100182068646448
1985,"Small cap","Med BM",0.000235887422034039,0.723629628843586,-0.0192679505140573,-0.0245085514439763,0.071421237585806,25.8072709770626,-2.61380561524374,-5.40873671110364,0.181276075351348
1985,"Small cap","Low BM",0.00132965445886374,0.610593611820837,-0.0227997836474052,-0.0227807612857702,0.111645756122783,14.7202010880012,-1.22441525747527,-2.40428816493629,0.0979682608327489
1985,"Large cap","High BM",0.000417092882916847,0.776602450322228,0.00335491381318146,0.000909907226746576,2.1160640679539,24.0043317797556,3.82444407168445,7.9862261874078,0.285168406646679
1985,"Large cap","Med BM",0.000500535761059088,0.880581702753844,0.00207869396533651,-0.000228150634798526,4.54826233436102,37.5326077973861,2.38947591717275,-0.676311825776426,0.40284463643812
1985,"Large cap","Low BM",0.000373326408480081,1.06371248903926,0.00482562559007275,0.000490671767324886,2.10236532148663,18.3956586327151,4.59813375466847,3.71787817939217,0.354178118798056
1986,"Medium cap","High BM",-0.0102259509313452,1.12376618381931,0.00665719957658037,-0.00182778021934489,-5.40801106002922,24.9971553181144,1.10368267862263,-1.65123848975766,0.109707904791145
1986,"Medium cap","Med BM",-0.00091187217276818,0.869961989848939,-0.00371236780682258,-0.00227826854962182,-1.4035143551679,36.0635697648418,-1.56891438801513,-2.59269394252909,0.206732415363283
1986,"Medium cap","Low BM",0.00271648897159276,0.779913479065923,-0.00891761560282772,-0.00144252684172823,3.4275120480933,13.6858389309358,-5.11325195054807,-2.73870365321173,0.135088013090032
1986,"Small cap","High BM",-0.0591000623928124,0.94210135396726,-0.0347023476367281,-0.0327067279275284,-6.92837315042615,31.4032920855068,-1.68231726775667,-3.49318404781182,0.129732995400873
1986,"Small cap","Med BM",-0.00273202098273358,0.70820924210981,-0.017006741989843,-0.0134038121808687,-0.848393357398797,24.9762382162588,-2.47220160583316,-2.99613274999548,0.173780451513874
1986,"Small cap","Low BM",0.00150323942125706,0.554608037310517,-0.0301892275144999,-0.0265790552674754,0.143305498548456,14.5934303201908,-1.89186953174276,-2.81637356295944,0.0839532061937113
1986,"Large cap","High BM",7.24684022011966e-05,0.835582593018741,0.00328195424592763,0.000780812476149414,0.36867264297676,25.3214867982613,3.87714082758382,6.81397804967937,0.300764465402962
1986,"Large cap","Med BM",0.00032304691180729,0.870389393641036,0.00210021541639233,-0.000132840554274751,3.25696572283262,40.0151944065706,3.0438237827288,-0.620176879498961,0.402632274634047
1986,"Large cap","Low BM",0.000392271824904552,0.971539925456872,0.00454175698975519,0.000518573524109986,2.34014563561179,17.6896893107976,4.7280236846006,3.99997099499118,0.316489630319691
1987,"Medium cap","High BM",-0.0125499986572176,1.16725720705787,0.00268418163795958,-0.0020219144618143,-6.04698714880803,23.4958522086717,0.437978173092914,-1.78148357618311,0.109341487725368
1987,"Medium cap","Med BM",-0.00226557655951137,0.909572175285886,-0.00138562961151647,-0.00231065131075738,-2.83855245150544,29.1724459383577,-0.501253276154852,-2.20664610089371,0.136165325775797
1987,"Medium cap","Low BM",0.00597360242586566,0.311154137204931,-0.00667523902044068,0.00978648601226628,5.85915279416082,4.27769425235826,-3.01253835461824,17.8935487644079,0.17279965840637
1987,"Small cap","High BM",-0.0670645250225517,0.944102025124087,-0.0439453904908091,-0.0323829395501126,-7.10009091676238,29.1178859343395,-2.00950809839469,-3.14276843380531,0.125015475308661
1987,"Small cap","Med BM",-0.00788234984184519,0.742863542425102,-0.0125728701781236,-0.00714036323381518,-2.51755782600636,26.2880028240414,-1.946916659062,-1.57692692055395,0.183424700045698
1987,"Small cap","Low BM",0.002416904468611,0.479891433877822,-0.0198728024934235,0.000810039808865177,0.287542041925161,13.0104396189651,-1.6002387720192,0.112465381763666,0.072784951596262
1987,"Large cap","High BM",-7.82000216368775e-05,0.84796023345514,0.00220698933866422,0.000489523484101988,-0.378301667228594,24.7469237087734,2.77933772101697,4.3718738814744,0.304695543975078
1987,"Large cap","Med BM",0.000189492798793887,0.868858869995283,0.00197955286661614,-0.000189748958917265,1.83647401092709,36.8551576587668,3.47313676484307,-1.37839094129858,0.335086468790433
1987,"Large cap","Low BM",0.000484240388500411,0.820002254369652,0.00342546166497154,0.000504001881015756,3.49072671583484,16.1994820599811,4.46501852030647,4.35714245306037,0.244528291191178
1988,"Medium cap","High BM",-0.0117187544422804,1.10671111564784,0.000444587605241806,-0.00245853210205445,-5.60555126686305,21.8762368025563,0.0782407075570877,-2.2604131619376,0.106656289647831
1988,"Medium cap","Med BM",-0.00224116215200642,0.907053925855475,-0.00150681098353042,-0.00327436181907718,-2.78910830423043,27.5420121555296,-0.591678587276237,-3.24824749295224,0.118190296432966
1988,"Medium cap","Low BM",0.00366596803152107,0.529392092437625,-0.00787747418037451,0.00550969934109031,3.5611361641903,7.08786687175084,-3.62939190238623,11.4001309191069,0.124164559102599
1988,"Small cap","High BM",-0.077118192235153,1.0154060763688,-0.0234057410027228,-0.0320959796255747,-8.0301758384401,31.8235078812745,-1.11467865289251,-3.36014241202067,0.150270802532512
1988,"Small cap","Med BM",-0.0116599928458216,0.775778710340731,-0.0121740682035476,-0.00489800275974598,-3.6380299886552,25.6730096958697,-1.90487411492392,-1.04130893886857,0.172361132141424
1988,"Small cap","Low BM",-0.000180072521039443,0.551497148949393,-0.0202973515679972,-0.0102152833840671,-0.0234756461981712,14.9129503477224,-1.84122699143392,-1.56239537780438,0.0741746822508238
1988,"Large cap","High BM",-0.000387968817004437,0.847984470482294,0.00236883723715444,0.000453683634341543,-1.21365485561437,15.9898601644428,2.04028348134735,2.67351048116654,0.157536735268138
1988,"Large cap","Med BM",5.32710355122075e-05,0.890227193498437,0.00169170159656492,-0.000418945986718876,0.43545364197364,30.4570109081894,2.9203491022079,-3.00142153165113,0.236653752011793
1988,"Large cap","Low BM",0.000590942966846659,0.693656039319957,0.00181092325910383,0.000405530069241852,3.18729396804818,9.34649080302987,2.09926448902335,2.42417555893695,0.0799868046081691
1989,"Medium cap","High BM",-0.0113228912634963,1.04094343604393,-0.00286793174268963,-0.00145843699058011,-5.17761974137402,19.5951230197091,-0.510428830686877,-1.30947588151328,0.0996515671672901
1989,"Medium cap","Med BM",-0.00228501179025568,0.897963132432872,-0.0020732035100156,-0.00412696135024102,-2.92518796263296,26.4704577736312,-0.887246555294865,-4.40926400579801,0.107010512890084
1989,"Medium cap","Low BM",0.00475503177136962,0.380668464966464,-0.00722414116723982,0.00947338717236685,4.64741648551514,5.14541086192319,-3.36736304301066,19.6089001733233,0.185628387967631
1989,"Small cap","High BM",-0.0740997734971719,0.922832203566276,-0.0155060177080814,0.0120657924172223,-7.21871041757491,26.1173580559275,-0.739973246516704,1.24619271370002,0.128640633743804
1989,"Small cap","Med BM",-0.0150754666714849,0.811264399675336,-0.0101606427600937,0.00884287183494371,-4.10162943006146,22.1741153435951,-1.41857183075281,1.64737061741981,0.144146349052854
1989,"Small cap","Low BM",-0.00300199955617832,0.579470485435929,-0.01866712422735,-0.00836418717998457,-0.408783507336985,15.8377339485838,-1.81989298375227,-1.40027660694934,0.0786115775521058
1989,"Large cap","High BM",-0.000483235870250321,0.8492560789832,0.00171082201079637,0.000100378300108544,-1.48050862341014,15.5002928566822,1.52147924218523,0.676353083687421,0.147032796269775
1989,"Large cap","Med BM",2.09072417174617e-05,0.902561584682893,0.00172626159621113,-0.000412684242011866,0.178936920778389,30.9080894484361,3.39764639674978,-3.48451700585279,0.223001596831745
1989,"Large cap","Low BM",0.000511771864843635,0.695937281459023,0.000584289207118004,-5.49350967102522e-06,2.26449589757522,7.42138165967372,0.631588975518973,-0.0679823798329631,0.0413322421126388
1990,"Medium cap","High BM",-0.0136606996395972,0.964349935441102,-0.00372570042745194,-0.000681395945960141,-5.14942194082188,14.4911636089312,-0.572353039349808,-0.507973825905116,0.0644887265922033
1990,"Medium cap","Med BM",-0.0034202025399262,0.924301125444155,-0.000799828250740191,-0.00322934803869675,-3.18924821276078,18.673425621692,-0.260370048825405,-2.50310473938747,0.0544968686690639
1990,"Medium cap","Low BM",0.00309271401829471,0.575491693245976,-0.00659792463971145,0.00675126844501597,2.92806151223119,7.52255698209423,-2.99765561173413,14.0465420625496,0.144758255966984
1990,"Small cap","High BM",-0.0846167628902142,0.835606801305547,-0.00813249048635981,0.0219933542349368,-5.88498104421842,17.3011080625435,-0.296159340421169,1.73372802474085,0.0648403451776238
1990,"Small cap","Med BM",-0.0093115141702603,0.628169593006816,-0.0169317176316548,0.032137920013283,-2.69691058826972,18.0107052937037,-2.56466133706104,6.53325177127788,0.135800431691434
1990,"Small cap","Low BM",-0.000953001881804446,0.434449100664513,-0.0268885659678404,-0.00472761111306875,-0.17863440498022,18.3637786054198,-3.70076417975349,-1.39148295169522,0.0955720774376174
1990,"Large cap","High BM",-0.000770519536286815,0.825767514782234,0.00205961280499972,0.000109763459147806,-2.1372533284142,13.3304529153761,1.72553966619124,0.684917940783509,0.11920450878962
1990,"Large cap","Med BM",-0.000250961330855627,0.95704484565841,0.00170955325489223,-0.000501312203348287,-1.45022796641379,21.3875502394186,2.25953954036604,-2.7998156460048,0.110373049243238
1990,"Large cap","Low BM",0.000462151694220146,0.737593186983898,-1.01336623709103e-05,-1.92668418919431e-05,2.25608634973655,8.43297943910157,-0.012660428486113,-0.246291902778505,0.0489479982395011
1991,"Medium cap","High BM",-0.0125701020012046,0.866959471777411,-0.00643374435032413,-2.39916733345187e-05,-4.76465434289147,12.1984802447178,-1.03692061058046,-0.0183724673950384,0.0562527482099159
1991,"Medium cap","Med BM",-0.0117311672293976,1.49676173791308,-0.0857012039434119,0.00185963066481343,-0.793510235642967,2.06492768641832,-2.06734584795304,0.105381522841029,0.00212048639953777
1991,"Medium cap","Low BM",0.00032318870308634,0.918097880059102,-0.00361235172400811,0.00818588802354537,0.241607153070087,9.24256587250559,-1.32272697500337,13.1338189124483,0.151838273701376
1991,"Small cap","High BM",-0.0839256308937106,0.799971279948897,-0.00105650717592603,0.0455067213119723,-5.69280757666044,16.3296508830599,-0.0399158053718509,3.83696908843913,0.0667698213757494
1991,"Small cap","Med BM",-0.00991676985440808,0.62597700489513,-0.0128980778751463,0.0350683694988929,-2.94754119864202,17.2873268670813,-2.03188820040456,7.23093578616779,0.130246973678305
1991,"Small cap","Low BM",0.0013107529236494,0.323333761456077,-0.0180211973208786,0.0315073079317132,0.247390020883265,14.1618306340353,-2.54271014739452,12.0178705760935,0.145115672236933
1991,"Large cap","High BM",-0.000748199613347549,0.736900563489326,0.00138572082578966,1.13543294942275e-05,-1.61885810341366,9.09244190144152,0.949424288454756,0.0545835615645394,0.0592646934468521
1991,"Large cap","Med BM",-0.000400379252174889,0.984666239553236,0.00177552093393403,-0.000514946984711932,-2.00954037185552,18.2969712182234,2.08922110862133,-2.64646319372822,0.0779561945617696
1991,"Large cap","Low BM",0.000420292447471492,0.762036079858031,0.000103768882424079,-1.647156390433e-05,2.33823815854924,9.44855640438831,0.155107666981939,-0.225615556675469,0.0536610812596574
1992,"Medium cap","High BM",-0.0124044018033264,0.761454484248362,-0.0114759200646635,0.00118168078262548,-4.86270497155128,10.5899958143666,-1.97375965116622,0.938353332499263,0.0560867432577964
1992,"Medium cap","Med BM",-0.0126376529232498,1.56099466160737,-0.0762440938401373,0.00225925294171295,-0.876626582790292,2.0658126130264,-1.95403046617628,0.138012889690533,0.00205045969687945
1992,"Medium cap","Low BM",0.000189544925343921,0.874575117809501,-0.00284922734638801,0.00757640511568051,0.149087723075811,9.36073688566155,-1.12022006708704,12.3687917683993,0.153450363852178
1992,"Small cap","High BM",-0.095466594046951,0.774787474741722,-0.00358152007889841,0.0262840974870627,-6.05112294314644,14.7591913101796,-0.132118493870421,2.25464920498876,0.0513769351268756
1992,"Small cap","Med BM",-0.0137607310181611,0.581740761612117,-0.0113914609920126,0.0396782726722928,-3.02613035406287,11.5760645470459,-1.34261758945707,5.85889696227091,0.0690761704168688
1992,"Small cap","Low BM",-0.00329050427051116,0.420097892389089,-0.00931970322339141,0.0240769514558888,-0.572461347632423,19.0461860024262,-1.23546730457951,9.32651572232103,0.170989209067892
1992,"Large cap","High BM",-0.000741201207057021,0.61158454121984,0.000315880709667357,-0.000206033459250765,-1.63266111731357,7.46058525291309,0.235688077284613,-1.01805005822756,0.0409757245669163
1992,"Large cap","Med BM",-0.00034373858518603,0.909562382757055,0.00153411271812847,-0.000494022315171697,-1.86474582702443,17.308834561211,2.0364114994204,-2.84945718193872,0.0665130573049382
1992,"Large cap","Low BM",0.000287085341887208,0.765509614887194,-1.43387282593676e-05,-6.97481440567277e-05,1.76961627881038,9.87159683325615,-0.0255902211860692,-0.969304246028259,0.0541510903417993
1993,"Medium cap","High BM",-0.0152786089276048,0.887513910687941,-0.00401149544907766,0.00231092508072454,-5.11687563743436,9.53619957111776,-0.615986496632214,1.37813290195747,0.0508659283446093
1993,"Medium cap","Med BM",-0.0120615711190971,1.59501897542491,-0.0658469370508469,0.000482834397511188,-0.881197798538838,2.11816180199661,-1.82493647961522,0.0316548527222142,0.0018603564827121
1993,"Medium cap","Low BM",0.00142511048776384,0.699641484865614,-0.00391732645662227,0.00716066924446303,1.22442935718912,8.49311492581279,-1.72804408369884,11.9023896220594,0.147629958059319
1993,"Small cap","High BM",-0.0916989554650148,0.748833118355506,-0.00819563176201859,0.0264292642870338,-5.52959201533857,13.4464676594865,-0.300162435180853,2.27065143502461,0.0478551377176263
1993,"Small cap","Med BM",-0.0131466635877802,0.564160006761442,-0.0125677490202522,0.0422737706070955,-2.86831151329961,10.8189892732969,-1.47549102534086,6.05535657509774,0.0654358247135666
1993,"Small cap","Low BM",-0.00445920932345445,0.407514579098793,-0.0256178090468775,0.0251672548978932,-0.243569363542132,6.26379495448062,-1.07645833615956,3.17582100019115,0.0221651622805661
1993,"Large cap","High BM",-0.000992752731867839,0.65126024687762,0.000379808749914236,-0.000327665778531404,-1.90115112566819,6.51914739915649,0.269526159086625,-1.48125580398414,0.0339197099586335
1993,"Large cap","Med BM",-0.000298524235272322,0.896769022191808,0.00141922827475928,-0.000427452836020336,-1.78728703077689,18.106524237783,2.22233821306913,-2.81001718184733,0.0671412325306614
1993,"Large cap","Low BM",0.000293647708970615,0.751187498102814,-0.000138394795582917,-9.55261311962429e-05,2.08882358606704,10.6486270046171,-0.294868951513774,-1.4678284626874,0.05807509912652
1994,"Medium cap","High BM",-0.0141884464515448,0.86458270534154,-0.0047974573811408,0.00349945644538621,-4.95595934302655,9.32223170473423,-0.778240893990639,2.02039293479775,0.0554765706456021
1994,"Medium cap","Med BM",-0.0121576715308425,1.65458558631739,-0.0562120026017767,-0.00063505573376931,-0.92694569465653,2.15943203240344,-1.6631019222701,-0.0401978125190109,0.00172285573203446
1994,"Medium cap","Low BM",0.00185889148420603,0.532842306560566,-0.00423269736088742,0.00806457417153746,1.66790789250518,6.77328446326627,-1.99352285683585,13.5495263429638,0.142493922466832
1994,"Small cap","High BM",-0.0904269653496265,0.72168018527743,-0.0337825074201779,-0.0016055347596883,-5.42490771755368,13.5694317913412,-1.25777905777962,-0.168962854315325,0.0414182229885376
1994,"Small cap","Med BM",-0.0121589103432935,0.512734592523317,-0.0102511874272408,0.0487637837906019,-2.67489746764769,9.77383655429094,-1.21236895404317,6.74728274344839,0.0619263072495979
1994,"Small cap","Low BM",-0.00613675079157741,0.470877494046099,-0.0363681256600943,0.0205938272727164,-0.259210154206296,5.70204984656718,-1.19197035768336,2.05865286522645,0.0157203336834875
1994,"Large cap","High BM",-0.00141071817379806,0.665331896574884,0.000537487047150229,-0.000400828120180123,-2.46399828194679,6.19904837372057,0.351859513845845,-1.52690152616753,0.0315962758071536
1994,"Large cap","Med BM",-0.000274751472863981,0.89473631190921,0.00086925638518736,-0.000424001351732909,-1.75272940524597,18.2777952256043,1.52422546317772,-3.01886209247348,0.0649895044713674
1994,"Large cap","Low BM",0.000249489312277344,0.743599421475395,-0.000358526303940454,-0.0001094402672467,2.00783603162012,11.3942866966828,-0.903523374737881,-1.83824703980198,0.0638293531014547
1995,"Medium cap","High BM",-0.0150095871527151,0.892867311077596,-0.00686163983020682,0.000393832820449353,-5.34786288608437,9.88908070262476,-1.15171396167065,0.305729299099006,0.0489387709203883
1995,"Medium cap","Med BM",-0.0111075372933405,1.6157643500754,-0.050642763453458,-0.00247403404705516,-0.913327884659836,2.23877608984545,-1.64970599668117,-0.182325802376455,0.00160338095596946
1995,"Medium cap","Low BM",0.0011228030120779,0.646207091201552,-0.00308309803325531,0.00650191430862977,1.05670747721346,8.50704485144199,-1.55561547859888,11.7504845915881,0.131392384948917
1995,"Small cap","High BM",-0.0811227797909003,0.6143375664844,-0.0415947846233389,0.0042749169978224,-5.0129320480133,11.6836613800051,-1.59167931449049,0.45945684940118,0.0334655694602733
1995,"Small cap","Med BM",-0.0119985900816821,0.497007769600648,-0.013447537387714,0.0453963393076778,-2.49711074403104,8.65555759167059,-1.51379221786689,6.0424800400841,0.0516615255425266
1995,"Small cap","Low BM",-0.0055882742730628,0.390511425986881,-0.0315664096170198,0.0381780729914141,-0.235085089351496,4.96809263968332,-1.03631371983772,4.17232089100542,0.0201134561676591
1995,"Large cap","High BM",-0.00140398434998939,0.602728566549338,0.000604954701813676,-0.00033382369016991,-2.29028482519332,5.4118475530987,0.388803698801616,-1.21123048840632,0.0262825597419453
1995,"Large cap","Med BM",-0.000290224897090824,0.904961324649386,0.000968866732862583,-0.000394580655821305,-1.99922822664964,19.2153287338691,1.88383672395042,-3.0450693495674,0.0664709256763836
1995,"Large cap","Low BM",0.000267988024164594,0.710712416764889,-0.000164125197100154,-2.94637674351218e-05,2.46416570668103,11.9719992749358,-0.488864123103578,-0.544642044807982,0.0656781990705312
1996,"Medium cap","High BM",-0.0143623318528802,0.881106613448185,-0.0037688309781311,6.59163555988123e-05,-5.36802610744126,10.1465473536935,-0.667406705199657,0.0522940207608571,0.0459584445601318
1996,"Medium cap","Med BM",-0.0104593355830944,1.59421960289393,-0.0450579520487221,-0.00167224252139542,-0.913825361936436,2.2749815244744,-1.59681709709506,-0.147326382008366,0.00155754083289095
1996,"Medium cap","Low BM",0.00108877933934589,0.645567641221309,-0.00222522065653805,0.00682200359600092,1.10989459925319,8.64584867321005,-1.2325429181857,13.4297374026371,0.132063870425901
1996,"Small cap","High BM",-0.0768924684951064,0.641147075861889,-0.0297407563286454,0.000555422704199674,-5.06123121752866,12.480397896825,-1.2096463856995,0.063385648096811,0.0356262796515073
1996,"Small cap","Med BM",-0.0123477537412098,0.516793775411359,-0.0160899792746897,0.0300947433365891,-2.53654966785054,8.57702101715136,-1.80816427904741,4.03995001529212,0.043563031829892
1996,"Small cap","Low BM",-0.00539447161306903,0.373434586413451,-0.0327749599377394,0.0385583756910602,-0.221820614001636,4.50177491212535,-1.05856943719237,4.16140863456516,0.0188746159111348
1996,"Large cap","High BM",-0.00121318030899591,0.541121973753202,0.000577021203320473,-0.000278555782556836,-1.77511184300125,4.11620492569145,0.350642987910094,-0.974518742087643,0.0158794133815785
1996,"Large cap","Med BM",-0.000305712218965238,0.947416344964848,0.000930696074220206,-0.000384739900720279,-2.23633952703027,20.149422629733,1.95740856627208,-3.084847938088,0.0690967732462209
1996,"Large cap","Low BM",0.000257486862824469,0.720644243644685,-9.65247799043932e-06,-2.25034615258671e-05,2.69189467526196,13.0050531250483,-0.0329871420521814,-0.483817770025043,0.0695799366452661
1997,"Medium cap","High BM",-0.0130094758563434,0.876014906769691,-0.0064653358273345,-0.000311748698011845,-5.07966053734523,10.4999879118089,-1.18739927193119,-0.250160177066254,0.0466114181229806
1997,"Medium cap","Med BM",-0.0105215504116039,1.6027396175149,-0.0398440070290604,-0.000990227459267608,-0.955552146817967,2.29923090800149,-1.50838507317058,-0.0897070684262996,0.00149358126099619
1997,"Medium cap","Low BM",-0.000616706517428645,0.925388223021833,-0.00325223778665189,0.00355203582446632,-0.684022302613034,12.550608822346,-2.01906847439957,6.86631114810313,0.109131690548438
1997,"Small cap","High BM",-0.0728576963507478,0.66131435142735,-0.0301864054187596,-0.000766491223887329,-4.87302063640406,12.7581184626907,-1.2370496060904,-0.0876430091388595,0.0367108462303046
1997,"Small cap","Med BM",-0.00916144886237705,0.454600924105774,-0.030089401713814,0.0266144652144477,-1.79941403967939,7.05679125089464,-3.24718907662643,3.44859559571334,0.0378488913604706
1997,"Small cap","Low BM",-0.00579041350434695,0.337767493780456,-0.036227317726163,0.0403657480825741,-0.233124624424945,3.82910359270199,-1.14638496929489,4.23034849238855,0.0172204036492752
1997,"Large cap","High BM",-0.000957591806781298,0.470386377347848,0.000298518891856652,-0.00030168365775229,-1.37920402169725,3.34685025074816,0.172748281708214,-1.0013666592998,0.00939034725034893
1997,"Large cap","Med BM",-0.00033616078755268,0.972028173214916,0.00077139045293109,-0.000343051965885945,-2.62949470186348,21.3205393959188,1.76767822983391,-2.92525111640304,0.074225862234989
1997,"Large cap","Low BM",0.000241816408738304,0.74135821901847,-0.000131378371690174,2.8926547939384e-05,2.83561043558721,14.323242265327,-0.542574556590929,0.667649896905063,0.0807362094911301
1998,"Medium cap","High BM",-0.0126724513270565,0.865755039841063,-0.0063926423490891,-0.000265873542822789,-5.12541688206588,10.7993775187488,-1.22374767879881,-0.215980464360671,0.0469263353586313
1998,"Medium cap","Med BM",-0.0111459351161515,1.57601077686717,-0.0333317453551154,0.000976007628468495,-1.06578029365146,2.3125159173053,-1.34730293326943,0.0907281698809243,0.0014046130036327
1998,"Medium cap","Low BM",0.000246854127013573,0.73436308976949,-0.0037559398895778,0.00578809212850294,0.291372795211495,10.1543428178703,-2.52722128088773,10.6333473655592,0.112444139845421
1998,"Small cap","High BM",-0.0747340147051195,0.723493199167574,-0.0232452708526943,-0.0060878901844733,-4.99355424406309,13.4037352995895,-0.949136260967097,-0.672258661479886,0.0386199572472633
1998,"Small cap","Med BM",-0.00675014237910678,0.366455930459319,-0.0405571116163547,0.0283048113515455,-1.12298882595738,4.72573763434199,-3.7367044988034,3.08560608971814,0.0251525601445639
1998,"Small cap","Low BM",-0.0058016205023601,0.391356233728001,-0.0387384699150406,0.0382594881311711,-0.221847774764813,4.16405503258439,-1.16707933308209,3.86880260069373,0.0181002360520809
1998,"Large cap","High BM",-0.000614326411841075,0.513339662737332,-6.09015542210721e-07,-0.00035057755931987,-1.06907542643186,4.50022560928181,-0.000425252272196676,-1.45531176059843,0.0200885042441034
1998,"Large cap","Med BM",-0.000301971522617827,0.934506843630411,0.000611654650055768,-0.0002718996790943,-2.57828898628512,21.8889053525947,1.54272316810228,-2.39255883662308,0.0752780935754742
1998,"Large cap","Low BM",0.000126063910215461,0.827896195851482,-7.49881065931753e-06,-2.92436333818918e-07,1.80728238714883,19.1221866833437,-0.038566309959371,-0.00784347489613834,0.11235874168338
1999,"Medium cap","High BM",-0.0122447447168074,0.841297662384852,-0.00948348201678707,-0.00116334870171719,-5.12537272047706,10.6133086992405,-1.89520670463627,-0.991231290899116,0.0455817245915776
1999,"Medium cap","Med BM",-0.0132781276074329,1.80734110377054,-0.0318362683630949,0.00157580170582527,-1.33143189097291,2.70768737489832,-1.36264372697746,0.151033563010821,0.00177263052462651
1999,"Medium cap","Low BM",-0.00347324444017393,1.43227455010437,-0.00187901837597657,0.000148658641110198,-2.32249011259245,10.6030343282724,-0.72423417254518,0.14838705951637,0.0376696053712647
1999,"Small cap","High BM",-0.146102010606904,0.103002080991032,0.00608780311238191,0.0382651840466524,-1.78695737932601,0.351786628417795,0.0455955988973379,0.771627270929097,-0.000177533035887079
1999,"Small cap","Med BM",-0.00562647698779403,0.326189274305417,-0.0617808776307276,0.0168036231231126,-0.629532227786381,2.83305509617127,-3.8587377049437,1.21094579689406,0.0115542359255487
1999,"Small cap","Low BM",-0.00468779939387859,0.366467277846363,-0.0407652796382145,0.0380205077544566,-0.169519569697168,3.94189589984067,-1.16310064802684,3.76524532647009,0.0173134014770577
1999,"Large cap","High BM",-0.00253491576293174,0.666614288037774,0.00155395808777079,-0.00043014233535507,-1.71085020448355,2.82012590500774,0.397769384895482,-0.540499086297268,0.0053391134196662
1999,"Large cap","Med BM",-0.000406590611360771,0.963841139123312,0.000580329544929801,-0.000211396546658836,-3.36772070923605,21.1693737587271,1.43776956461135,-1.72664146727934,0.0689624321218537
1999,"Large cap","Low BM",0.000103743757714058,0.866954053551825,-6.7033085327338e-05,5.87321692080157e-05,1.57661309216669,20.4046933832145,-0.377071079361234,1.16463332245712,0.120947976872812
2000,"Medium cap","High BM",-0.00815183853235699,0.793569430913317,-0.0141120614133235,-0.00140320100736632,-4.47752761814118,12.8103593929143,-3.73259540075445,-1.55087176006667,0.069705953847412
2000,"Medium cap","Med BM",-0.0125583413425885,1.85892730362534,-0.0285171084524143,0.00160789162540706,-1.29005800580989,2.77115743643419,-1.26862764078378,0.15893083049251,0.0017858612883489
2000,"Medium cap","Low BM",-0.00241974620451349,1.22994279292646,-0.0028699996932141,0.00205497081791674,-1.66553704917084,9.19901472920868,-1.16654914410478,1.98054321073402,0.0377246203541542
2000,"Small cap","High BM",-0.124156406202134,0.0764321775612509,-0.0167176252602693,0.0235436904110218,-1.52652205243325,0.254643469480087,-0.125282906600273,0.573134491510531,-0.000269314920791075
2000,"Small cap","Med BM",-0.00707306951716912,0.403595484762958,-0.068470986906155,-0.0149578716793357,-0.763293441872252,3.20761978871331,-4.16362533732094,-1.00648820751898,0.00914676843500695
2000,"Small cap","Low BM",-0.004399307554842,0.297872878811886,-0.038122492499261,0.0464264700617277,-0.148769746087006,2.73162195793283,-1.01873428926323,3.98727928060388,0.0156289828007854
2000,"Large cap","High BM",-0.00192298399220819,0.59943182919187,-0.00144573247838526,-0.000569375214794476,-1.34999636459428,2.75543733497964,-0.399147792626494,-0.752646063715518,0.00609144231599235
2000,"Large cap","Med BM",-0.000280494022734025,0.955664020129403,-0.000380605721700472,-0.000300710305936909,-2.39117459644281,20.7639423997888,-1.01267219588544,-2.51887256903688,0.0708011168474464
2000,"Large cap","Low BM",0.000134856058785124,0.870216520158024,-0.00178576825991268,-0.000167802667040937,0.863880028090094,8.39656715902729,-4.54064030670917,-1.52581286586596,0.0310664249819241
2001,"Medium cap","High BM",-0.0105181435825886,0.96849441689463,-0.0233177603809642,-0.00207914959749691,-4.05684618122072,10.5762813894588,-4.39320988495272,-1.54962798397726,0.051719720347326
2001,"Medium cap","Med BM",-0.00189562398732832,0.761589562028971,-0.0365341055269937,0.000632191971463001,-0.41055370721361,2.36395320767894,-3.50447749280975,0.132654664021948,0.00380219688589034
2001,"Medium cap","Low BM",-0.00225210960398074,1.19699932990621,-0.00747139037095665,-0.00117690581183859,-1.57120618745912,9.04936155124764,-3.15179727479799,-1.13554351693791,0.0284298507326201
2001,"Small cap","High BM",-0.112655327174206,-0.0697338896943723,-0.0353070396165503,0.024633304864552,-1.37448900998448,-0.207105042177108,-0.25727728618519,0.576957801826278,-0.000347658059758782
2001,"Small cap","Med BM",-0.00677781405091334,0.426368084608018,-0.07330626483261,-0.0187802532644557,-0.701863429177218,3.19519083048768,-4.29795139531543,-1.2032154656923,0.00942578760196577
2001,"Small cap","Low BM",-0.00604819869082333,0.373313135776115,-0.0483926539360058,0.02734150836186,-0.186444284395459,2.8252675910318,-1.18216195185255,1.92315149825726,0.0094657390072932
2001,"Large cap","High BM",-0.00193601221884375,0.782045632607106,-0.00216924940437276,-0.000641354971511022,-1.40960548062824,3.1655915214498,-0.656464193638968,-0.88638306874821,0.00999376996652679
